data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
80152,28,CPC_D414Z01.xlsx,11.167,693.016666666667,40.85,2019-10-30,9,10,30
80153,28,CPC_D414Z01.xlsx,12.139,810.666666666667,47.5166666666667,2019-10-30,10,10,30
80154,28,CPC_D414Z01.xlsx,12.266,842.816666666667,52.3,2019-10-30,11,10,30
80155,28,CPC_D414Z01.xlsx,12.089,803.833333333333,45.0833333333333,2019-10-30,12,10,30
80156,28,CPC_D414Z01.xlsx,10.918,677.633333333333,42.3333333333333,2019-10-30,13,10,30
80157,28,CPC_D414Z01.xlsx,8.404,478.166666666667,37.7,2019-10-30,14,10,30
80158,28,CPC_D414Z01.xlsx,5.024,277.9,33.9166666666667,2019-10-30,15,10,30
80159,28,CPC_D414Z01.xlsx,1.14800000000001,66.6,28.9166666666667,2019-10-30,16,10,30
80160,28,CPC_D414Z01.xlsx,0.0259999999999962,1.86666666666667,25.8166666666667,2019-10-30,17,10,30
80164,28,CPC_D414Z01.xlsx,0.457,25.1166666666667,21.4333333333333,2019-10-31,6,10,31
80165,28,CPC_D414Z01.xlsx,2.271,123.366666666667,25.8,2019-10-31,7,10,31
80166,28,CPC_D414Z01.xlsx,3.308,175.016666666667,28.75,2019-10-31,8,10,31
80167,28,CPC_D414Z01.xlsx,7.479,429.916666666667,37.9666666666667,2019-10-31,9,10,31
80168,28,CPC_D414Z01.xlsx,7.181,415.233333333333,39.7833333333333,2019-10-31,10,10,31
80169,28,CPC_D414Z01.xlsx,9.186,574.95,46.2666666666667,2019-10-31,11,10,31
80170,28,CPC_D414Z01.xlsx,11.617,764.133333333333,47.8166666666667,2019-10-31,12,10,31
80171,28,CPC_D414Z01.xlsx,10.312,639.3,42.8166666666667,2019-10-31,13,10,31
80172,28,CPC_D414Z01.xlsx,8.173,471.55,37.7666666666667,2019-10-31,14,10,31
80173,28,CPC_D414Z01.xlsx,3.746,211.366666666667,32.8833333333333,2019-10-31,15,10,31
80174,28,CPC_D414Z01.xlsx,0.997,58.1,28.5833333333333,2019-10-31,16,10,31
80175,28,CPC_D414Z01.xlsx,0.027000000000001,2.01666666666667,26.05,2019-10-31,17,10,31
80179,28,CPC_D414Z01.xlsx,0.298,18.05,22.3333333333333,2019-11-01,6,11,1
80180,28,CPC_D414Z01.xlsx,2.795,154.333333333333,27.5,2019-11-01,7,11,1
80181,28,CPC_D414Z01.xlsx,6.454,365.65,35.6333333333333,2019-11-01,8,11,1
80182,28,CPC_D414Z01.xlsx,6.819,391.166666666667,38.5666666666667,2019-11-01,9,11,1
80183,28,CPC_D414Z01.xlsx,8.353,498.9,41.8166666666667,2019-11-01,10,11,1
80184,28,CPC_D414Z01.xlsx,8.615,536.566666666667,45.2833333333333,2019-11-01,11,11,1
80185,28,CPC_D414Z01.xlsx,10.062,653.016666666667,47.6166666666667,2019-11-01,12,11,1
80186,28,CPC_D414Z01.xlsx,8.122,495.566666666667,44.1166666666667,2019-11-01,13,11,1
80187,28,CPC_D414Z01.xlsx,7.93,460.616666666667,39.75,2019-11-01,14,11,1
80188,28,CPC_D414Z01.xlsx,4.956,290.833333333333,35.4833333333333,2019-11-01,15,11,1
80189,28,CPC_D414Z01.xlsx,1.41800000000001,92.6166666666667,30.4166666666667,2019-11-01,16,11,1
80190,28,CPC_D414Z01.xlsx,0.0369999999999919,2.23333333333333,26.1,2019-11-01,17,11,1
80194,28,CPC_D414Z01.xlsx,0.311,19.9,22.0666666666667,2019-11-02,6,11,2
80195,28,CPC_D414Z01.xlsx,1.342,73.6666666666667,25.7666666666667,2019-11-02,7,11,2
80196,28,CPC_D414Z01.xlsx,3.815,203.683333333333,30.4333333333333,2019-11-02,8,11,2
80197,28,CPC_D414Z01.xlsx,8.95,535.983333333333,39.5666666666667,2019-11-02,9,11,2
80198,28,CPC_D414Z01.xlsx,10.416,664.433333333333,44.15,2019-11-02,10,11,2
80199,28,CPC_D414Z01.xlsx,11.663,786.9,48.8,2019-11-02,11,11,2
80200,28,CPC_D414Z01.xlsx,10.655,707.966666666667,50.0333333333333,2019-11-02,12,11,2
80201,28,CPC_D414Z01.xlsx,10.232,655.9,48.7333333333333,2019-11-02,13,11,2
80202,28,CPC_D414Z01.xlsx,6.51900000000001,382.75,42.5833333333333,2019-11-02,14,11,2
80203,28,CPC_D414Z01.xlsx,4.259,244.166666666667,34.75,2019-11-02,15,11,2
80204,28,CPC_D414Z01.xlsx,1.37,85.5333333333333,29.6166666666667,2019-11-02,16,11,2
80205,28,CPC_D414Z01.xlsx,0.0330000000000013,2.08333333333333,25.65,2019-11-02,17,11,2
80209,28,CPC_D414Z01.xlsx,0.219,14.95,22.45,2019-11-03,6,11,3
80210,28,CPC_D414Z01.xlsx,2.176,114.266666666667,26.6666666666667,2019-11-03,7,11,3
80211,28,CPC_D414Z01.xlsx,2.922,155.1,29.65,2019-11-03,8,11,3
80212,28,CPC_D414Z01.xlsx,7.849,460.15,35.6333333333333,2019-11-03,9,11,3
80213,28,CPC_D414Z01.xlsx,11.109,712.3,42.5833333333333,2019-11-03,10,11,3
80214,28,CPC_D414Z01.xlsx,11.885,800.716666666667,47.85,2019-11-03,11,11,3
80215,28,CPC_D414Z01.xlsx,10.944,726.083333333333,47.6666666666667,2019-11-03,12,11,3
80216,28,CPC_D414Z01.xlsx,9.874,622.933333333333,44.6833333333333,2019-11-03,13,11,3
80217,28,CPC_D414Z01.xlsx,8.47199999999999,490.85,37.4166666666667,2019-11-03,14,11,3
80218,28,CPC_D414Z01.xlsx,5.20399999999999,301.583333333333,33.5666666666667,2019-11-03,15,11,3
80219,28,CPC_D414Z01.xlsx,1.17399999999999,77.2666666666667,28.45,2019-11-03,16,11,3
80220,28,CPC_D414Z01.xlsx,0.0210000000000008,1.36666666666667,24.9166666666667,2019-11-03,17,11,3
80224,28,CPC_D414Z01.xlsx,0.417,25.45,22.55,2019-11-04,6,11,4
80225,28,CPC_D414Z01.xlsx,2.457,130.45,25.8166666666667,2019-11-04,7,11,4
80226,28,CPC_D414Z01.xlsx,5.021,270.533333333333,29.5833333333333,2019-11-04,8,11,4
80227,28,CPC_D414Z01.xlsx,7.801,448.083333333333,34.9166666666667,2019-11-04,9,11,4
80228,28,CPC_D414Z01.xlsx,9.84,605.816666666667,40.8,2019-11-04,10,11,4
80229,28,CPC_D414Z01.xlsx,9.786,594.966666666667,40.05,2019-11-04,11,11,4
80230,28,CPC_D414Z01.xlsx,10.919,682.533333333333,40.0666666666667,2019-11-04,12,11,4
80231,28,CPC_D414Z01.xlsx,6.678,364.633333333333,33.7666666666667,2019-11-04,13,11,4
80232,28,CPC_D414Z01.xlsx,4.907,264.683333333333,31.5666666666667,2019-11-04,14,11,4
80233,28,CPC_D414Z01.xlsx,2.896,152.2,28.7333333333333,2019-11-04,15,11,4
80234,28,CPC_D414Z01.xlsx,0.890000000000001,50.1,25.85,2019-11-04,16,11,4
80235,28,CPC_D414Z01.xlsx,0.0189999999999984,1.16666666666667,23.4,2019-11-04,17,11,4
80239,28,CPC_D414Z01.xlsx,0.433,24.9,22.2833333333333,2019-11-05,6,11,5
80240,28,CPC_D414Z01.xlsx,3.507,216.7,26.4333333333333,2019-11-05,7,11,5
80241,28,CPC_D414Z01.xlsx,8.072,462.133333333333,33.0333333333333,2019-11-05,8,11,5
80242,28,CPC_D414Z01.xlsx,10.785,668.583333333333,39.3,2019-11-05,9,11,5
80243,28,CPC_D414Z01.xlsx,11.913,794.683333333333,46.05,2019-11-05,10,11,5
80244,28,CPC_D414Z01.xlsx,10.757,719.55,46.4833333333333,2019-11-05,11,11,5
80245,28,CPC_D414Z01.xlsx,10.58,695.7,46.3166666666667,2019-11-05,12,11,5
80246,28,CPC_D414Z01.xlsx,9.068,572.833333333333,44.55,2019-11-05,13,11,5
80247,28,CPC_D414Z01.xlsx,6.669,381.6,36.95,2019-11-05,14,11,5
80248,28,CPC_D414Z01.xlsx,4.843,288.116666666667,34.6833333333333,2019-11-05,15,11,5
80249,28,CPC_D414Z01.xlsx,1.199,74.9166666666667,28.7833333333333,2019-11-05,16,11,5
80250,28,CPC_D414Z01.xlsx,0.0210000000000008,1.31666666666667,24.5333333333333,2019-11-05,17,11,5
80254,28,CPC_D414Z01.xlsx,0.551,30.55,21.1833333333333,2019-11-06,6,11,6
80255,28,CPC_D414Z01.xlsx,3.329,205.216666666667,26.25,2019-11-06,7,11,6
80256,28,CPC_D414Z01.xlsx,7.585,439.45,34.9333333333333,2019-11-06,8,11,6
80257,28,CPC_D414Z01.xlsx,10.322,646.966666666667,40.5833333333333,2019-11-06,9,11,6
80258,28,CPC_D414Z01.xlsx,10.977,717.15,43.7666666666667,2019-11-06,10,11,6
80259,28,CPC_D414Z01.xlsx,11.933,814.533333333333,46.0333333333333,2019-11-06,11,11,6
80260,28,CPC_D414Z01.xlsx,11.52,775.533333333333,48.5,2019-11-06,12,11,6
80261,28,CPC_D414Z01.xlsx,9.97299999999999,628.983333333333,42.7,2019-11-06,13,11,6
80262,28,CPC_D414Z01.xlsx,6.98699999999999,397.016666666667,35.2833333333333,2019-11-06,14,11,6
80263,28,CPC_D414Z01.xlsx,4.699,278.65,33.2333333333333,2019-11-06,15,11,6
80264,28,CPC_D414Z01.xlsx,1.26000000000001,83.3833333333333,28.5,2019-11-06,16,11,6
80265,28,CPC_D414Z01.xlsx,0.0130000000000052,0.683333333333333,24.2833333333333,2019-11-06,17,11,6
80269,28,CPC_D414Z01.xlsx,0.4,21.9,18.4166666666667,2019-11-07,6,11,7
80270,28,CPC_D414Z01.xlsx,3.069,192.85,25.15,2019-11-07,7,11,7
80271,28,CPC_D414Z01.xlsx,7.152,413.35,33.75,2019-11-07,8,11,7
80272,28,CPC_D414Z01.xlsx,10.153,633.0,40.8166666666667,2019-11-07,9,11,7
80273,28,CPC_D414Z01.xlsx,10.828,714.933333333333,45.6833333333333,2019-11-07,10,11,7
80274,28,CPC_D414Z01.xlsx,11.932,820.866666666667,48.65,2019-11-07,11,11,7
80275,28,CPC_D414Z01.xlsx,11.326,746.65,44.3333333333333,2019-11-07,12,11,7
80276,28,CPC_D414Z01.xlsx,10.73,680.65,42.3,2019-11-07,13,11,7
80277,28,CPC_D414Z01.xlsx,8.773,518.516666666667,38.4666666666667,2019-11-07,14,11,7
80278,28,CPC_D414Z01.xlsx,5.006,301.116666666667,33.8166666666667,2019-11-07,15,11,7
80279,28,CPC_D414Z01.xlsx,1.36399999999999,91.7166666666667,28.6166666666667,2019-11-07,16,11,7
80280,28,CPC_D414Z01.xlsx,0.0180000000000007,1.33333333333333,24.3,2019-11-07,17,11,7
80284,28,CPC_D414Z01.xlsx,0.391,20.9666666666667,19.2166666666667,2019-11-08,6,11,8
80285,28,CPC_D414Z01.xlsx,3.206,242.8,25.3666666666667,2019-11-08,7,11,8
80286,28,CPC_D414Z01.xlsx,8.369,488.683333333333,31.4833333333333,2019-11-08,8,11,8
80287,28,CPC_D414Z01.xlsx,10.908,684.9,38.6166666666667,2019-11-08,9,11,8
80288,28,CPC_D414Z01.xlsx,12.313,824.816666666667,42.8333333333333,2019-11-08,10,11,8
80289,28,CPC_D414Z01.xlsx,12.676,867.116666666667,44.5,2019-11-08,11,11,8
80290,28,CPC_D414Z01.xlsx,12.32,831.35,44.05,2019-11-08,12,11,8
80291,28,CPC_D414Z01.xlsx,11.273,716.8,41.15,2019-11-08,13,11,8
80292,28,CPC_D414Z01.xlsx,9.11500000000001,538.616666666667,37.25,2019-11-08,14,11,8
80293,28,CPC_D414Z01.xlsx,5.274,324.266666666667,32.6333333333333,2019-11-08,15,11,8
80294,28,CPC_D414Z01.xlsx,1.43300000000001,107.016666666667,27.55,2019-11-08,16,11,8
80295,28,CPC_D414Z01.xlsx,0.0210000000000008,1.75,23.45,2019-11-08,17,11,8
80299,28,CPC_D414Z01.xlsx,0.382,20.7666666666667,18.05,2019-11-09,6,11,9
80300,28,CPC_D414Z01.xlsx,3.21,241.0,23.55,2019-11-09,7,11,9
80301,28,CPC_D414Z01.xlsx,8.187,474.233333333333,30.0666666666667,2019-11-09,8,11,9
80302,28,CPC_D414Z01.xlsx,10.97,681.5,36.1,2019-11-09,9,11,9
80303,28,CPC_D414Z01.xlsx,12.227,813.416666666667,41.6666666666667,2019-11-09,10,11,9
80304,28,CPC_D414Z01.xlsx,12.735,867.933333333333,43.55,2019-11-09,11,11,9
80305,28,CPC_D414Z01.xlsx,12.35,831.05,43.7166666666667,2019-11-09,12,11,9
80306,28,CPC_D414Z01.xlsx,11.114,713.45,42.7833333333333,2019-11-09,13,11,9
80307,28,CPC_D414Z01.xlsx,9.20400000000001,545.433333333333,37.45,2019-11-09,14,11,9
80308,28,CPC_D414Z01.xlsx,5.17399999999999,317.283333333333,33.0666666666667,2019-11-09,15,11,9
80309,28,CPC_D414Z01.xlsx,1.389,102.8,27.15,2019-11-09,16,11,9
80310,28,CPC_D414Z01.xlsx,0.0240000000000009,1.65,22.6666666666667,2019-11-09,17,11,9
80314,28,CPC_D414Z01.xlsx,0.404,22.7833333333333,17.8333333333333,2019-11-10,6,11,10
80315,28,CPC_D414Z01.xlsx,3.054,223.1,24.9166666666667,2019-11-10,7,11,10
80316,28,CPC_D414Z01.xlsx,7.805,457.983333333333,32.8833333333333,2019-11-10,8,11,10
80317,28,CPC_D414Z01.xlsx,10.439,648.8,37.25,2019-11-10,9,11,10
80318,28,CPC_D414Z01.xlsx,11.776,777.85,41.2166666666667,2019-11-10,10,11,10
80319,28,CPC_D414Z01.xlsx,12.17,828.883333333333,44.5833333333333,2019-11-10,11,11,10
80320,28,CPC_D414Z01.xlsx,11.433,771.4,46.2666666666667,2019-11-10,12,11,10
80321,28,CPC_D414Z01.xlsx,10.16,649.5,44.6333333333333,2019-11-10,13,11,10
80322,28,CPC_D414Z01.xlsx,7.822,464.7,40.1333333333333,2019-11-10,14,11,10
80323,28,CPC_D414Z01.xlsx,4.40000000000001,258.183333333333,33.4666666666667,2019-11-10,15,11,10
80324,28,CPC_D414Z01.xlsx,1.25,77.65,25.9,2019-11-10,16,11,10
80325,28,CPC_D414Z01.xlsx,0.0190000000000055,0.983333333333333,22.5166666666667,2019-11-10,17,11,10
80329,28,CPC_D414Z01.xlsx,0.375,20.1166666666667,17.1166666666667,2019-11-11,6,11,11
80330,28,CPC_D414Z01.xlsx,2.799,182.8,23.3666666666667,2019-11-11,7,11,11
80331,28,CPC_D414Z01.xlsx,6.995,407.6,32.3666666666667,2019-11-11,8,11,11
80332,28,CPC_D414Z01.xlsx,9.663,598.816666666667,39.9166666666667,2019-11-11,9,11,11
80333,28,CPC_D414Z01.xlsx,11.042,725.316666666667,44.2833333333333,2019-11-11,10,11,11
80334,28,CPC_D414Z01.xlsx,11.576,781.066666666667,46.1666666666667,2019-11-11,11,11,11
80335,28,CPC_D414Z01.xlsx,11.222,752.233333333333,47.6666666666667,2019-11-11,12,11,11
80336,28,CPC_D414Z01.xlsx,10.211,654.116666666667,45.7166666666667,2019-11-11,13,11,11
80337,28,CPC_D414Z01.xlsx,8.113,482.516666666667,39.05,2019-11-11,14,11,11
80338,28,CPC_D414Z01.xlsx,4.71799999999999,283.5,32.1333333333333,2019-11-11,15,11,11
80339,28,CPC_D414Z01.xlsx,1.267,83.6,26.8666666666667,2019-11-11,16,11,11
80340,28,CPC_D414Z01.xlsx,0.01400000000001,1.08333333333333,22.75,2019-11-11,17,11,11
80344,28,CPC_D414Z01.xlsx,0.327,16.95,16.2166666666667,2019-11-12,6,11,12
80345,28,CPC_D414Z01.xlsx,2.901,237.033333333333,24.5833333333333,2019-11-12,7,11,12
80346,28,CPC_D414Z01.xlsx,7.892,471.016666666667,35.3833333333333,2019-11-12,8,11,12
80347,28,CPC_D414Z01.xlsx,10.302,655.283333333333,43.1,2019-11-12,9,11,12
80348,28,CPC_D414Z01.xlsx,11.609,784.766666666667,45.7333333333333,2019-11-12,10,11,12
80349,28,CPC_D414Z01.xlsx,12.021,833.25,48.6333333333333,2019-11-12,11,11,12
80350,28,CPC_D414Z01.xlsx,11.667,797.816666666667,48.2333333333333,2019-11-12,12,11,12
80351,28,CPC_D414Z01.xlsx,10.073,642.183333333333,43.25,2019-11-12,13,11,12
80352,28,CPC_D414Z01.xlsx,7.482,440.583333333333,36.5,2019-11-12,14,11,12
80353,28,CPC_D414Z01.xlsx,4.34400000000001,261.166666666667,32.7666666666667,2019-11-12,15,11,12
80354,28,CPC_D414Z01.xlsx,1.143,75.7,27.4,2019-11-12,16,11,12
80355,28,CPC_D414Z01.xlsx,0.00900000000000034,0.783333333333333,23.1666666666667,2019-11-12,17,11,12
80359,28,CPC_D414Z01.xlsx,0.33,17.35,16.7,2019-11-13,6,11,13
80360,28,CPC_D414Z01.xlsx,2.633,194.933333333333,24.3333333333333,2019-11-13,7,11,13
80361,28,CPC_D414Z01.xlsx,6.899,405.95,34.25,2019-11-13,8,11,13
80362,28,CPC_D414Z01.xlsx,9.388,583.833333333333,40.6166666666667,2019-11-13,9,11,13
80363,28,CPC_D414Z01.xlsx,10.863,719.333333333333,46.2666666666667,2019-11-13,10,11,13
80364,28,CPC_D414Z01.xlsx,11.332,768.933333333333,47.9833333333333,2019-11-13,11,11,13
80365,28,CPC_D414Z01.xlsx,9.30099999999999,601.266666666667,44.9333333333333,2019-11-13,12,11,13
80366,28,CPC_D414Z01.xlsx,9.689,615.85,44.3833333333333,2019-11-13,13,11,13
80367,28,CPC_D414Z01.xlsx,7.123,420.066666666667,36.15,2019-11-13,14,11,13
80368,28,CPC_D414Z01.xlsx,4.107,245.7,30.8833333333333,2019-11-13,15,11,13
80369,28,CPC_D414Z01.xlsx,1.08399999999999,70.2666666666667,26.7333333333333,2019-11-13,16,11,13
80370,28,CPC_D414Z01.xlsx,0.00900000000000034,0.666666666666667,23.5333333333333,2019-11-13,17,11,13
80374,28,CPC_D414Z01.xlsx,0.405,23.0166666666667,18.3166666666667,2019-11-14,6,11,14
80375,28,CPC_D414Z01.xlsx,2.051,114.6,22.5166666666667,2019-11-14,7,11,14
80376,28,CPC_D414Z01.xlsx,5.546,315.733333333333,27.15,2019-11-14,8,11,14
80377,28,CPC_D414Z01.xlsx,8.746,522.7,32.9333333333333,2019-11-14,9,11,14
80378,28,CPC_D414Z01.xlsx,10.709,679.033333333333,37.4333333333333,2019-11-14,10,11,14
80379,28,CPC_D414Z01.xlsx,11.395,749.066666666667,41.5166666666667,2019-11-14,11,11,14
80380,28,CPC_D414Z01.xlsx,11.073,725.116666666667,42.4833333333333,2019-11-14,12,11,14
80381,28,CPC_D414Z01.xlsx,9.566,599.95,40.6833333333333,2019-11-14,13,11,14
80382,28,CPC_D414Z01.xlsx,7.41,438.566666666667,36.3833333333333,2019-11-14,14,11,14
80383,28,CPC_D414Z01.xlsx,3.163,186.45,28.9666666666667,2019-11-14,15,11,14
80384,28,CPC_D414Z01.xlsx,0.500999999999991,33.65,25.0333333333333,2019-11-14,16,11,14
80385,28,CPC_D414Z01.xlsx,0.00399999999999068,0.0666666666666667,22.7333333333333,2019-11-14,17,11,14
80389,28,CPC_D414Z01.xlsx,0.239,15.5833333333333,18.2166666666667,2019-11-15,6,11,15
80390,28,CPC_D414Z01.xlsx,2.099,125.283333333333,21.1833333333333,2019-11-15,7,11,15
80391,28,CPC_D414Z01.xlsx,6.611,386.8,31.5166666666667,2019-11-15,8,11,15
80392,28,CPC_D414Z01.xlsx,9.328,579.083333333333,40.4666666666667,2019-11-15,9,11,15
80393,28,CPC_D414Z01.xlsx,10.738,707.833333333333,44.0333333333333,2019-11-15,10,11,15
80394,28,CPC_D414Z01.xlsx,11.237,758.033333333333,45.45,2019-11-15,11,11,15
80395,28,CPC_D414Z01.xlsx,10.793,719.983333333333,45.8333333333333,2019-11-15,12,11,15
80396,28,CPC_D414Z01.xlsx,8.688,549.133333333333,42.35,2019-11-15,13,11,15
80397,28,CPC_D414Z01.xlsx,5.315,315.1,34.4333333333333,2019-11-15,14,11,15
80398,28,CPC_D414Z01.xlsx,2.425,136.75,28.7833333333333,2019-11-15,15,11,15
80399,28,CPC_D414Z01.xlsx,0.838999999999999,48.65,25.7333333333333,2019-11-15,16,11,15
80400,28,CPC_D414Z01.xlsx,0.00600000000000023,0.316666666666667,24.0,2019-11-15,17,11,15
80404,28,CPC_D414Z01.xlsx,0.315,16.5333333333333,17.3,2019-11-16,6,11,16
80405,28,CPC_D414Z01.xlsx,2.531,175.45,22.5666666666667,2019-11-16,7,11,16
80406,28,CPC_D414Z01.xlsx,6.506,384.266666666667,32.1166666666667,2019-11-16,8,11,16
80407,28,CPC_D414Z01.xlsx,9.268,578.166666666667,40.2333333333333,2019-11-16,9,11,16
80408,28,CPC_D414Z01.xlsx,10.709,708.933333333333,44.7,2019-11-16,10,11,16
80409,28,CPC_D414Z01.xlsx,10.658,714.95,44.55,2019-11-16,11,11,16
80410,28,CPC_D414Z01.xlsx,7.84500000000001,493.3,39.7,2019-11-16,12,11,16
80411,28,CPC_D414Z01.xlsx,7.037,423.416666666667,35.1166666666667,2019-11-16,13,11,16
80412,28,CPC_D414Z01.xlsx,4.743,276.083333333333,33.3833333333333,2019-11-16,14,11,16
80413,28,CPC_D414Z01.xlsx,2.513,142.916666666667,28.7333333333333,2019-11-16,15,11,16
80414,28,CPC_D414Z01.xlsx,0.765999999999998,46.7333333333333,25.1,2019-11-16,16,11,16
80415,28,CPC_D414Z01.xlsx,0.00600000000000023,0.483333333333333,22.1333333333333,2019-11-16,17,11,16
80419,28,CPC_D414Z01.xlsx,0.253,11.6166666666667,16.6166666666667,2019-11-17,6,11,17
80420,28,CPC_D414Z01.xlsx,2.511,240.6,23.4,2019-11-17,7,11,17
80421,28,CPC_D414Z01.xlsx,7.877,481.6,35.25,2019-11-17,8,11,17
80422,28,CPC_D414Z01.xlsx,10.273,659.2,41.7833333333333,2019-11-17,9,11,17
80423,28,CPC_D414Z01.xlsx,11.494,788.066666666667,49.9,2019-11-17,10,11,17
80424,28,CPC_D414Z01.xlsx,12.039,843.083333333333,50.15,2019-11-17,11,11,17
80425,28,CPC_D414Z01.xlsx,11.541,786.016666666667,47.7,2019-11-17,12,11,17
80426,28,CPC_D414Z01.xlsx,10.338,665.883333333333,43.85,2019-11-17,13,11,17
80427,28,CPC_D414Z01.xlsx,8.509,514.133333333333,40.55,2019-11-17,14,11,17
80428,28,CPC_D414Z01.xlsx,4.874,311.85,36.0,2019-11-17,15,11,17
80429,28,CPC_D414Z01.xlsx,1.21899999999999,98.8,29.9,2019-11-17,16,11,17
80430,28,CPC_D414Z01.xlsx,0.00999999999999091,0.8,25.0166666666667,2019-11-17,17,11,17
80434,28,CPC_D414Z01.xlsx,0.24,12.8666666666667,17.4166666666667,2019-11-18,6,11,18
80435,28,CPC_D414Z01.xlsx,2.271,216.916666666667,22.9833333333333,2019-11-18,7,11,18
80436,28,CPC_D414Z01.xlsx,7.769,470.3,31.2333333333333,2019-11-18,8,11,18
80437,28,CPC_D414Z01.xlsx,10.025,622.1,36.4,2019-11-18,9,11,18
80438,28,CPC_D414Z01.xlsx,11.139,728.333333333333,39.5666666666667,2019-11-18,10,11,18
80439,28,CPC_D414Z01.xlsx,11.547,782.416666666667,46.2333333333333,2019-11-18,11,11,18
80440,28,CPC_D414Z01.xlsx,11.098,757.816666666667,51.9666666666667,2019-11-18,12,11,18
80441,28,CPC_D414Z01.xlsx,9.544,613.933333333333,48.0166666666667,2019-11-18,13,11,18
80442,28,CPC_D414Z01.xlsx,7.25999999999999,426.65,35.25,2019-11-18,14,11,18
80443,28,CPC_D414Z01.xlsx,3.79599999999999,227.5,30.8666666666667,2019-11-18,15,11,18
80444,28,CPC_D414Z01.xlsx,0.928000000000011,60.6333333333333,26.3,2019-11-18,16,11,18
80445,28,CPC_D414Z01.xlsx,0.0109999999999957,0.55,23.1833333333333,2019-11-18,17,11,18
80449,28,CPC_D414Z01.xlsx,0.184,11.9166666666667,19.7,2019-11-19,6,11,19
80450,28,CPC_D414Z01.xlsx,1.675,89.2833333333333,21.4833333333333,2019-11-19,7,11,19
80451,28,CPC_D414Z01.xlsx,2.757,143.0,23.9166666666667,2019-11-19,8,11,19
80452,28,CPC_D414Z01.xlsx,4.799,252.533333333333,26.5333333333333,2019-11-19,9,11,19
80453,28,CPC_D414Z01.xlsx,4.321,232.283333333333,26.9333333333333,2019-11-19,10,11,19
80454,28,CPC_D414Z01.xlsx,6.538,364.25,29.05,2019-11-19,11,11,19
80455,28,CPC_D414Z01.xlsx,5.369,292.216666666667,28.8166666666667,2019-11-19,12,11,19
80456,28,CPC_D414Z01.xlsx,3.052,160.966666666667,26.5166666666667,2019-11-19,13,11,19
80457,28,CPC_D414Z01.xlsx,1.673,90.6166666666667,24.3666666666667,2019-11-19,14,11,19
80458,28,CPC_D414Z01.xlsx,1.646,90.0333333333333,24.2,2019-11-19,15,11,19
80459,28,CPC_D414Z01.xlsx,0.692999999999998,41.0666666666667,22.8166666666667,2019-11-19,16,11,19
80460,28,CPC_D414Z01.xlsx,0.0120000000000005,0.533333333333333,20.4833333333333,2019-11-19,17,11,19
80464,28,CPC_D414Z01.xlsx,0.187,13.0,20.0666666666667,2019-11-20,6,11,20
80465,28,CPC_D414Z01.xlsx,1.475,79.9333333333333,22.1666666666667,2019-11-20,7,11,20
80466,28,CPC_D414Z01.xlsx,3.481,188.433333333333,26.1333333333333,2019-11-20,8,11,20
80467,28,CPC_D414Z01.xlsx,8.316,493.95,34.05,2019-11-20,9,11,20
80468,28,CPC_D414Z01.xlsx,6.643,388.433333333333,34.5166666666667,2019-11-20,10,11,20
80469,28,CPC_D414Z01.xlsx,4.984,274.583333333333,31.7833333333333,2019-11-20,11,11,20
80470,28,CPC_D414Z01.xlsx,6.556,374.466666666667,35.65,2019-11-20,12,11,20
80471,28,CPC_D414Z01.xlsx,6.43,375.283333333333,39.2166666666667,2019-11-20,13,11,20
80472,28,CPC_D414Z01.xlsx,4.596,256.6,32.6666666666667,2019-11-20,14,11,20
80473,28,CPC_D414Z01.xlsx,2.31,129.816666666667,28.7333333333333,2019-11-20,15,11,20
80474,28,CPC_D414Z01.xlsx,0.731000000000002,43.5,25.45,2019-11-20,16,11,20
80475,28,CPC_D414Z01.xlsx,0.0150000000000006,1.35,22.4,2019-11-20,17,11,20
80479,28,CPC_D414Z01.xlsx,0.166,10.5,17.1166666666667,2019-11-21,6,11,21
80480,28,CPC_D414Z01.xlsx,2.019,153.883333333333,22.1,2019-11-21,7,11,21
80481,28,CPC_D414Z01.xlsx,6.359,384.616666666667,32.9,2019-11-21,8,11,21
80482,28,CPC_D414Z01.xlsx,9.29,579.516666666667,39.3,2019-11-21,9,11,21
80483,28,CPC_D414Z01.xlsx,10.803,715.966666666667,44.9166666666667,2019-11-21,10,11,21
80484,28,CPC_D414Z01.xlsx,10.145,680.116666666667,45.8166666666667,2019-11-21,11,11,21
80485,28,CPC_D414Z01.xlsx,10.529,693.633333333333,42.4666666666667,2019-11-21,12,11,21
80486,28,CPC_D414Z01.xlsx,10.144,638.483333333333,38.7166666666667,2019-11-21,13,11,21
80487,28,CPC_D414Z01.xlsx,7.95399999999999,474.6,34.7833333333333,2019-11-21,14,11,21
80488,28,CPC_D414Z01.xlsx,3.13500000000001,189.1,29.6,2019-11-21,15,11,21
80489,28,CPC_D414Z01.xlsx,0.794000000000011,63.1,24.7666666666667,2019-11-21,16,11,21
80490,28,CPC_D414Z01.xlsx,0.0169999999999959,0.633333333333333,22.0333333333333,2019-11-21,17,11,21
80494,28,CPC_D414Z01.xlsx,0.046,4.45,20.7333333333333,2019-11-22,6,11,22
80495,28,CPC_D414Z01.xlsx,1.918,211.083333333333,25.75,2019-11-22,7,11,22
